GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "53005","Benton, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",847047,877705,895826,923912,927621,887772,971360,1155633,1167358,1276070,1399858,1272812,1284654,1322024,1256917,1318415,1411013,1276520,1464138,1532452
 "53005","Benton, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",92553,116368,119130,112035,117149,134813,144764,164151,211700,222518,220106,230268,217461,209945,214241,222079,216492,222828,234039,261427
 "53005","Benton, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",755830,762015,777370,813407,811637,752052,825872,991216,956261,1053707,1179305,1042544,1067340,1112855,1042425,1096311,1197152,1051102,1231864,1269394
 "53005","Benton, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",2395449,2629651,2567492,2601360,2635453,2397185,2508202,2845479,3079749,3838246,3648496,3019824,2778178,2748441,2962254,2939608,2942979,2912718,2958863,2873250
 "53005","Benton, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),1310193,1250841,1298497,1282413,1173389,1271218,1326709,1383232,1522853,1571761,1415247,1324785,1359253,1386559,1419829,1391190,1424742,1521566,1459357
 "53005","Benton, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),44667,75105,68387,66235,62199,56764,58858,56447,65642,65482,65453,72814,71087,69162,77119,84682,100885,105078,100153
 "53005","Benton, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1221323,1260838,1235016,1226734,1279237,1154459,1169953,1455769,1637978,2250846,2011509,1539124,1380807,1319570,1504190,1443892,1466845,1394483,1349433,1327150
 "53005","Benton, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",368085,401903,421844,445625,435068,472575,493609,545299,577909,609017,619015,641795,663840,691885,738219,771774,806059,894614,966811,931841
 "53005","Benton, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",25239,16724,17616,20018,18959,17162,19472,24012,22210,24288,23919,23125,22329,22260,21880,21937,20910,21436,22440,20560
 "53005","Benton, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",344348,385202,404260,425804,416246,455323,474131,521402,555700,584760,595109,618670,641528,669674,716482,750040,785493,873698,944997,911984
 "53005","Benton, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",206675,214845,218262,226240,239173,249496,249393,251761,236389,256161,269911,290111,279982,286098,296737,304061,320575,349238,356448,264451
 "53005","Benton, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",36088,38760,38446,41603,47844,49619,46379,46063,45083,47328,47598,50593,51926,56178,55402,55704,54042,58923,57617,33581
 "53005","Benton, WA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",170855,176252,180071,184731,191077,199639,203017,205743,191296,208829,222312,239518,228078,229994,241340,248326,266259,290019,298348,229852
 "53005","Benton, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",142783,153671,154702,160268,159270,157603,151967,145013,140612,140656,145857,147030,146587,146154,148050,152897,163838,171685,176080,154036
 "53005","Benton, WA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1039915,1121325,1126380,1104908,1034739,1155313,1133582,1131231,1235671,1306228,1278663,1344213,1313190,1359271,1327335,1372810,1386539,1379878,1299428,1191747
 "53005","Benton, WA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",332720,(D),(D),484794,697785,1050575,695458,523267,691590,591684,534745,561280,623956,626230,868027,1121707,917237,1044067,957111,1036342
 "53005","Benton, WA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",539821,550263,589889,616526,654644,656139,663397,663312,612481,629797,632586,627612,654863,673591,708542,732092,753768,769059,771270,784903
 "53005","Benton, WA",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",340904,(D),(D),327611,295370,329013,295408,326689,267094,380033,236743,379164,345987,359493,335204,393552,350742,378264,381776,386634
 "53005","Benton, WA",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",552757,530660,511927,580330,660615,706363,834287,661138,678995,618929,636078,641512,678310,696171,760558,790736,867331,933511,1011714,1001597
 "53005","Benton, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1082550,(D),(D),1375213,1676288,1925420,1816316,1510427,1691779,1691196,1624215,1558356,1635781,1616918,1900002,2150622,2158225,2383088,2504114,2521655
 "53005","Benton, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",4935463,(D),(D),5383448,5429365,5239246,5457869,6070779,6205862,7260062,7069067,6485840,6258670,6328060,6559440,6734389,6881530,6887895,7223522,7077902
 "53007","Chelan, WA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2862082,3049334,3046969,3065908,2935913,3194609,3219115,3250717,3269580,3310978,3554597,3649266,3582819,3655441,3797785,3881688,4062732,4162104,4175503,4106130
 "53007","Chelan, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2288731,2434261,2433274,2485617,2425080,2570193,2633616,2694496,2671409,2664828,2849633,2953930,2937325,2972901,3106383,3193212,3373266,3464804,3488849,3503507
 "53007","Chelan, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",140746,266582,287947,292468,157727,186629,176970,204831,216403,202569,255885,286920,217807,179474,258668,273530,336378,232640,226133,375143
 "53007","Chelan, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",6329,811,1404,1180,3222,4233,3867,2971,2457,1863,2449,4300,4549,2277,2269,2223,494,711,759,600
 "53007","Chelan, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",211955,231055,217234,225432,222677,240511,244975,222962,217179,233212,303890,306625,279852,261837,264796,277393,278538,260062,234716,260355
 "53007","Chelan, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",162887,191265,190308,174616,155820,165172,170397,165936,130310,121711,115822,100226,118618,145988,145276,128921,158945,194826,269446,243271
 "53007","Chelan, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",173684,133121,137106,149471,173860,191932,186376,156891,195653,180789,202404,189176,234890,240615,266104,239203,216223,250014,240769,222380
 "53007","Chelan, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",122841,86699,87497,96476,114856,120911,107730,93644,136894,123860,144614,136768,162180,169294,194117,171212,145201,169624,164382,146845
 "53007","Chelan, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",49708,46181,49495,52703,57880,71905,83731,66350,59326,57433,57875,52408,72402,71236,72773,67971,68932,78254,74504,72606
 "53007","Chelan, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",145333,137982,136408,145356,165475,178970,193514,202931,200766,217555,252698,257276,253575,238033,265923,277080,277974,281467,278808,272500
 "53007","Chelan, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",257370,275185,266555,275759,277129,282008,282381,269960,245224,246365,237661,242392,259025,285242,315720,340084,331892,303725,269540,269575
 "53007","Chelan, WA",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",63809,63293,63601,63923,65379,61816,57655,61182,59757,58623,62446,63499,47610,47111,44661,43124,41497,44684,42784,42875
 "53007","Chelan, WA",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",41893,45878,47413,55317,60604,63136,64762,65402,58297,56396,53747,51991,59873,65353,59224,64828,73217,88734,92565,97368
 "53007","Chelan, WA",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",381443,381842,382954,395822,407429,422925,463245,533325,562253,545071,559580,631205,600624,610472,553133,577662,615751,681246,691932,704192
 "53007","Chelan, WA",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",46614,61498,57639,52116,55867,62846,68032,78597,102775,97082,104766,108083,98650,92051,92304,102987,107608,115305,117993,124431
 "53007","Chelan, WA",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",335332,319969,325250,344415,352054,360011,395247,454737,459617,447984,454921,523122,502028,518884,460606,473801,507514,566006,573795,578618
 "53007","Chelan, WA",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",188798,202447,188635,162306,162533,166979,173066,178018,161261,165512,164304,160368,166835,173515,178842,189013,207587,216226,221380,217226
 "53007","Chelan, WA",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",114046,120630,118131,99514,100427,103332,105225,105791,93170,93247,91599,89010,92676,96411,96971,(D),108835,114879,119807,117239
 "53007","Chelan, WA",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",33419,38755,36404,30624,28581,28408,25947,30869,30083,32470,33287,32530,35170,34405,32665,(D),34488,32120,26420,24443
 "53007","Chelan, WA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",41268,43568,35526,32963,34045,35666,42046,41520,38094,39815,39419,38829,38994,42636,48976,56946,63663,68122,72990,73104
 "53007","Chelan, WA",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",286183,298139,315231,327911,337244,355718,352754,380771,398748,395879,390819,395139,419305,437197,459858,477271,502035,541963,552593,534777
 "53007","Chelan, WA",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",9465,8933,8871,8371,7703,8466,8782,9231,9835,10098,10805,11736,11677,12244,11588,10691,10331,10241,11209,9690
 "53007","Chelan, WA",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",277018,289382,306469,319554,329471,347202,343944,371498,388875,385754,380007,383403,407637,424961,448337,466718,491903,532002,541609,525398
 "53007","Chelan, WA",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",149697,146161,141517,150037,150818,163943,176020,172069,149141,164195,168557,185533,197589,208822,219590,232040,257917,273046,255865,186357
 "53007","Chelan, WA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",11288,12064,12357,12923,18199,19778,20679,19893,19842,22429,23001,33955,39416,40193,30303,28037,33063,36547,27898,21214
 "53007","Chelan, WA",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",138877,134494,129501,137487,132678,144230,155433,152275,129345,141813,145605,151578,158193,168628,189016,203605,224488,236196,227271,164676
 "53007","Chelan, WA",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",80750,83125,81008,83567,85576,88644,88986,83201,78460,76871,78618,79278,79208,79947,78521,75928,74380,79957,81471,73442
 "53007","Chelan, WA",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",577065,619466,618009,581875,509462,627141,585830,555172,597984,646192,705026,695337,645706,682406,691637,689332,691388,699596,689470,608697
 "53007","Chelan, WA",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",144863,269029,290855,295295,160858,190642,180659,207794,218857,204409,258309,291221,222278,181899,261357,276234,337812,233964,227482,376770
 "53007","Chelan, WA",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",404783,416470,405984,423991,444559,462551,476938,473250,446038,463932,490360,499668,512564,523101,581456,616917,609741,585902,550341,543819
 "53007","Chelan, WA",8,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",274285,292961,279445,287981,286616,301278,301875,283270,276082,291313,366347,370125,327570,308960,309569,320610,320082,304949,277766,303376
 "53007","Chelan, WA",8,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",211841,178883,184436,205327,234663,255108,251189,222220,253820,237170,256173,241167,294697,305949,325275,304195,289428,338549,332746,318759
 "53007","Chelan, WA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",491653,584034,608076,611878,497574,554137,544286,531251,546212,508125,576802,580622,574150,567047,670836,641915,716014,690525,767857,858780
 "53007","Chelan, WA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1794438,1853625,1831071,1879152,1928257,2017321,2090755,2164793,2127022,2156192,2272729,2373308,2363160,2405730,2436203,2549280,2657589,2771811,2723710,2654866
 "53009","Clallam, WA",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1843517,1876618,1930135,1984004,2082727,2122681,2137815,2215155,2155787,2223760,2324380,2314503,2243621,2164180,2111557,2122382,2182802,2265142,2281222,2242717
 "53009","Clallam, WA",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1334413,1362688,1413187,1454606,1532375,1551770,1562823,1616630,1548188,1621429,1728436,1700513,1636207,1559342,1512101,1497862,1531642,1594251,1594861,1551018
 "53009","Clallam, WA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",44073,41157,37636,47352,56507,62792,47980,55035,43857,42385,49680,56118,52405,52328,41651,36266,40785,48539,39618,45688
 "53009","Clallam, WA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",3345,2707,3075,2350,8221,11520,3515,2141,1937,1745,1641,1421,1616,2144,1955,2300,2481,3397,3170,2781
 "53009","Clallam, WA",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",953,5473,5431,5767,4437,4740,5017,4543,4298,4705,3160,863,928,1029,3380,2773,1716,919,959,1004
 "53009","Clallam, WA",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",175453,171053,164900,147446,144600,144095,140192,116064,96781,110776,96905,96638,89232,84322,85548,90562,95640,97075,104659,103221
 "53009","Clallam, WA",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",87643,77838,93786,97870,109985,122138,152839,152835,179939,207112,266653,289605,259368,200791,151157,120255,104040,103782,105263,97803
 "53009","Clallam, WA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",50912,46215,56434,57717,70199,77810,107502,113939,139234,169031,226700,251153,222063,169943,122294,93481,86664,91527,89191,74830
 "53009","Clallam, WA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",39894,34338,40518,43764,42091,46930,46647,39392,40968,38159,39946,38452,37344,30960,29204,27155,17481,12040,16131,23801
 "53009","Clallam, WA",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",39199,39438,41790,42947,46259,52837,54988,46455,35068,35533,37195,37965,40973,45233,43788,39990,34778,35047,35404,34910
 "53009","Clallam, WA",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",166104,177068,199874,232127,248252,244348,223684,212975,197604,193168,184242,174563,171721,168941,175612,185293,194172,202451,213660,217503
