GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "39053","Gallia, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",9769,7905,(D),5997,6795,8830,6766,2709,2185,1843,1483,2212,2112,(D),14590,23806,24349,12810,23068,4420
 "39053","Gallia, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",4690,7284,8679,7184,4192,4804,4844,3254,2849,1943,2217,1903,2780,1560,1570,2262,3676,3328,3974,3823
 "39053","Gallia, OH",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1161588,1015483,1020337,1071901,941664,901779,1140196,1286340,1329574,1407290,1454568,1383262,1215991,1235316,1120817,1265469,1364426,1225770,(D),(D)
 "39053","Gallia, OH",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",36976,37233,(D),52834,50922,91874,68114,78083,73527,48743,36804,36237,34176,29970,30832,29215,40693,47159,46549,43704
 "39053","Gallia, OH",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",88636,91509,94953,78363,69388,70462,70391,69754,53213,61424,60852,66264,66969,75917,82437,75735,66331,56507,54445,47065
 "39053","Gallia, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",63887,(D),(D),(D),(D),(D),(D),44769,27956,36669,42272,48751,(D),56199,63604,60109,56096,48885,47557,40939
 "39053","Gallia, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",22501,(D),(D),(D),(D),(D),(D),24711,25686,24991,18612,17513,(D),19717,18814,15578,10146,7531,6793,6052
 "39053","Gallia, OH",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",20725,23454,21796,19716,20651,22850,22971,19906,14480,14311,12705,11740,12843,13085,13733,13366,13987,12279,10950,10056
 "39053","Gallia, OH",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",76814,79653,85301,87498,89190,80327,76754,77453,78161,78715,76016,71576,74676,77719,82109,85250,84474,84601,83528,79872
 "39053","Gallia, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",36576,34088,30260,31358,29787,29975,32778,31779,32883,39221,46828,37787,25340,27078,33730,26863,30503,28369,29344,29319
 "39053","Gallia, OH",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",9759,13959,12884,12069,11144,10659,11025,11614,14511,18912,19548,17451,15774,13987,12766,12372,12700,9909,8594,7327
 "39053","Gallia, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",127775,139179,133056,141831,157462,169605,157780,161058,176538,173569,176666,198501,196649,175304,190572,167247,164521,165739,176728,175978
 "39053","Gallia, OH",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",43106,52544,51100,56419,65003,63792,57251,56791,67178,61946,62942,61579,59009,60259,56771,53342,47397,49918,51548,50636
 "39053","Gallia, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",84740,86251,81497,84652,91293,105512,100614,104587,109732,111726,113826,136922,137671,114636,134110,113763,117870,116021,125903,126267
 "39053","Gallia, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",41068,51275,52800,53097,53842,51704,54393,56595,53232,55196,57021,72258,71052,(D),64257,64785,79511,(D),(D),(D)
 "39053","Gallia, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",5613,5855,(D),(D),(D),8512,9050,9576,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8992,8483
 "39053","Gallia, OH",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",29931,35075,(D),(D),(D),29798,31625,33055,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39053","Gallia, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",7062,11387,13339,13027,14826,13384,13732,13988,13052,13650,14811,20002,17607,18120,19743,17385,5816,5531,(D),(D)
 "39053","Gallia, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",187635,193438,209252,224070,227999,232698,232334,222691,221212,207824,207026,237804,212444,182058,179116,169739,150389,(D),180164,(D)
 "39053","Gallia, OH",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39053","Gallia, OH",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39053","Gallia, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",28859,29938,28899,29219,26746,25311,26582,24796,24327,24530,24786,25333,25852,26800,26756,26685,25739,25161,26164,20427
 "39053","Gallia, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1337,2057,2150,2032,2159,1814,1905,1131,1169,1203,1225,1278,1338,1277,1557,1676,1437,1073,2048,1319
 "39053","Gallia, OH",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",27543,27843,26697,27149,24523,23458,24635,23667,23159,23327,23561,24055,24514,25521,25205,25019,24302,24066,24159,19121
 "39053","Gallia, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",33326,34674,34318,34343,33389,32694,31288,25314,25256,27612,28136,27644,26104,26382,25913,25334,25579,26130,22442,20148
 "39053","Gallia, OH",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",146581,146139,145769,143619,144940,141214,134144,134296,127709,130355,132365,128753,122945,116050,113123,115285,115012,115008,115744,112939
 "39053","Gallia, OH",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",14370,14411,(D),12491,10351,12742,11029,5895,5032,3796,3748,4115,4901,(D),17004,27592,28968,16082,27715,7125
 "39053","Gallia, OH",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",97265,102658,106904,107228,109818,102917,99416,97216,92639,93025,88721,83316,87522,90805,95841,98609,98472,96806,94312,89742
 "39053","Gallia, OH",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",1198282,1049529,1050740,1103433,971494,931696,1173364,1318893,1363253,1446794,1501112,1421049,1241346,1262377,1154340,1291757,1394386,1253701,(D),(D)
 "39053","Gallia, OH",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",97022,104627,106705,89763,80021,80495,80849,80903,67738,80391,80484,83715,82754,90022,95529,88321,78939,66483,63263,54604
 "39053","Gallia, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",145746,149392,165321,144984,131484,175591,149376,152901,131294,113982,101431,106616,106047,(D),128601,127651,131664,120111,125345,101563
 "39053","Gallia, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1715296,1605199,1617661,1693821,1580631,1546407,1779343,1914138,1968324,2048189,2104911,2083355,1876505,(D),1748985,1856208,1949758,1842969,1764830,1654308
 "39055","Geauga, OH",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3174703,3308180,3439751,3635303,3829343,3710508,3747096,3593319,3469674,3582238,3771780,3723134,3858905,3864027,3993697,3901449,3864750,4020499,4002891,3780735
 "39055","Geauga, OH",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2888520,3019108,3145729,3339397,3530483,3409447,3446798,3291590,3161759,3267064,3465604,3421317,3564499,3571519,3714462,3621569,3592428,3752895,3738311,3528555
 "39055","Geauga, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),45961,(D),41520,35282,24296,17892,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39055","Geauga, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",40012,54281,45189,39633,40702,33462,35954,40955,53826,48906,39264,32937,36659,29388,30957,28021,25772,23153,22127,18759
 "39055","Geauga, OH",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",379,566,559,649,0,7,5,11,41,915,1476,2025,929,1320,1766,2121,1972,2155,2164,2208
 "39055","Geauga, OH",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",381010,363477,367637,379955,361525,330483,282027,248500,227657,258065,301924,356713,355158,352320,356280,348008,351735,350087,341884,328176
 "39055","Geauga, OH",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",739947,784096,871833,965048,1028239,1000650,993857,888691,812304,823646,848351,803932,821935,870266,856048,822372,845941,893833,922871,889539
 "39055","Geauga, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",352778,383221,440370,493179,545514,522770,495520,446177,340351,334367,343237,327815,337979,340707,342173,338355,357503,370236,357559,329363
 "39055","Geauga, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",381031,391943,417659,454949,458938,456679,482270,427524,470072,489182,505142,476117,483917,530155,514080,483495,487116,522673,566025,562560
 "39055","Geauga, OH",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",241927,252016,252585,261066,269150,297834,303619,303953,261404,261543,263707,285195,292449,281531,289189,283048,276035,286402,273492,280701
 "39055","Geauga, OH",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",164785,172975,196709,215396,232704,242340,247196,236556,245357,259805,260025,256126,265101,277975,277509,290616,307662,313015,328868,328832
 "39055","Geauga, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),47868,51376,56141,51930,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39055","Geauga, OH",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",22685,28337,26907,22747,24560,23001,27322,29571,35108,43198,47587,49109,44610,52344,62403,67185,59468,64248,63115,61772
 "39055","Geauga, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",533123,567427,579991,624626,716022,633715,709798,681552,695007,691621,751706,666137,757683,699920,815366,754109,684246,751225,715586,670024
 "39055","Geauga, OH",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",129302,155037,159150,170656,215431,203910,198940,187514,220724,204376,205036,197218,196826,195774,193613,193629,183663,197003,217222,205937
 "39055","Geauga, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",404847,412547,420950,454166,498753,426617,511204,494740,475437,487413,546451,468919,561207,503796,623885,560990,499893,554424,491348,456920
 "39055","Geauga, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",258956,270518,(D),311810,321300,317394,312850,333468,311256,333376,358499,367875,364053,369992,353957,346109,365225,400943,412390,393715
 "39055","Geauga, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",134257,128279,(D),127963,135561,140389,137455,151723,139976,144842,148063,155671,148857,148667,146007,146869,162042,178446,175296,174161
 "39055","Geauga, OH",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",42500,46101,(D),56469,57326,59266,53239,59104,55513,59352,46970,50695,54439,54784,50629,57812,60784,63092,67462,62488
 "39055","Geauga, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",83619,96976,117964,127182,128250,118125,122190,122818,115903,129228,163461,161510,160772,166518,157272,142163,143493,160172,170370,157852
 "39055","Geauga, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",215623,222105,224957,236306,256440,263906,259198,269396,265979,265189,269949,274765,281240,278918,287843,289535,290224,304979,311541,278660
 "39055","Geauga, OH",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",32693,32796,36322,37265,36314,33630,32584,34204,35983,36178,35873,36359,35340,34582,33604,32251,31353,31955,33884,33039
 "39055","Geauga, OH",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",183215,189485,189192,199532,220303,230219,226536,235125,230010,229035,234078,238406,245921,244372,254374,257504,259151,273388,277934,245653
 "39055","Geauga, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",119658,111055,105215,98981,96440,92728,89698,82354,82270,93367,101293,102350,107600,112489,112713,124135,131245,121762,112685,82907
 "39055","Geauga, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",53640,45971,41655,34306,33899,29506,29438,26201,29053,39285,45643,47775,48533,47786,46851,59222,66340,56948,43702,30174
 "39055","Geauga, OH",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",64504,64115,62859,64586,62403,63409,60355,56303,53259,54096,55657,54575,59055,64642,65775,65107,65315,64883,68389,52133
 "39055","Geauga, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",108906,117250,114100,116733,109553,111215,121962,115939,112811,117586,122033,128017,143045,148559,145495,124138,122705,118152,110536,95551
 "39055","Geauga, OH",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",288080,290045,294443,295377,297639,300422,299516,301252,307603,314870,306174,301817,294560,292713,280172,280578,273144,268931,265961,253400
 "39055","Geauga, OH",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),86975,(D),78830,65797,58967,59494,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39055","Geauga, OH",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",404349,422606,448302,476102,501969,539724,550360,539678,506712,521331,523714,541321,557545,559422,566634,573507,583199,599071,600751,608191
 "39055","Geauga, OH",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),47720,51225,55972,51781,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39055","Geauga, OH",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",760709,811793,896514,982916,1047707,1018449,1017077,915693,846268,866512,895833,853040,866578,922564,917842,888310,905248,957704,986135,951287
 "39055","Geauga, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),1321394,(D),1466775,1393906,1327591,1191193,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39055","Geauga, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),1835722,(D),2075301,2025462,2124715,2101223,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39057","Greene, OH",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",6095649,6443542,6558269,6845277,7047332,7192612,7185806,7077720,7260645,7556848,8056333,7886066,7883819,8022635,8291794,8530552,8819506,8902940,9224293,9121742
 "39057","Greene, OH",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",3447616,3707250,3756836,3929458,4101235,4217688,4265217,4271868,4310910,4417465,4681524,4537754,4664310,4779824,5008743,5158869,5379078,5451480,5669238,5414569
 "39057","Greene, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26592,47432,(D),(D),(D),(D),(D),(D),(D)
 "39057","Greene, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",10456,11107,12085,7261,8799,8084,7196,5050,13999,15870,16599,14021,14523,17909,29849,29203,27973,25919,34515,31550
 "39057","Greene, OH",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",8183,8774,8080,8124,7933,8194,7727,8156,7192,6955,7516,7592,7841,7355,7704,8999,9349,9445,(D),10267
 "39057","Greene, OH",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",228918,213675,218722,241304,252180,247936,220947,201084,215022,180732,178336,187569,178165,165988,162869,160944,163376,166322,168654,174470
 "39057","Greene, OH",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",349622,375239,382761,383010,387137,380477,396946,407512,342333,360122,382588,383654,420467,474595,489744,538660,621559,589545,581965,535285
 "39057","Greene, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",234794,268985,267741,277387,(D),303631,320970,343353,286175,305941,324745,328408,368380,410410,424485,477210,565570,526497,511120,458795
 "39057","Greene, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",122248,112129,121903,111072,(D),78275,77048,64178,56277,54200,57867,55246,52106,64180,65272,61815,56900,63726,71445,77021
 "39057","Greene, OH",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",168973,178436,188329,202133,202982,217731,209732,200888,177650,186348,182591,(D),(D),152693,155936,157505,177742,194439,198755,193616
 "39057","Greene, OH",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",495485,534043,548842,526065,511398,499958,503227,486874,473504,463160,473924,471034,505477,516415,535154,540939,598620,601009,613787,593270
 "39057","Greene, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39057","Greene, OH",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",74421,111704,108078,131456,141108,149521,161436,187260,187066,200303,189981,156098,169076,169697,170529,149439,132376,130952,124635,108811
 "39057","Greene, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",847717,874911,841530,883287,969759,960011,946213,927061,968147,1020712,1151213,1054439,1075460,1123828,1100810,1143266,1154782,1085606,1106505,1043452
 "39057","Greene, OH",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",175368,197964,186942,199425,229554,230468,219165,182685,211052,198931,202660,219178,233769,237490,214002,221889,213603,231252,241177,236502
 "39057","Greene, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",671382,675033,653025,681875,736881,725852,724565,745704,758824,821866,948034,835261,841512,886607,888908,923606,945086,851611,861208,800937
 "39057","Greene, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",554810,629987,651036,728402,774411,857131,940332,1003405,1059910,1111564,1183004,1192749,1204872,1214350,1314955,1364395,1440863,1601494,1738357,1759386
 "39057","Greene, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",404726,468111,507187,577766,617752,678009,732533,792441,865611,924267,982955,994113,996558,1012276,1078077,1115300,1195123,1331018,1476084,1522170
 "39057","Greene, OH",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",78018,80329,49077,49758,45371,49827,51180,53272,50502,49896,49399,60659,62691,53725,88582,105174,123921,137546,147583,145167
 "39057","Greene, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",87595,96009,98175,102892,111982,130254,157864,158622,144016,137412,150672,137977,145582,148212,149038,145489,126476,138365,124127,104834
 "39057","Greene, OH",3,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",362974,371162,397284,414172,420720,452839,444526,459861,457108,458784,460877,465304,490862,515174,551010,582328,582364,596378,629937,562933
 "39057","Greene, OH",3,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",112055,115835,117799,119073,114757,119141,117680,118853,117985,118672,118913,122226,121504,120045,123870,135390,124019,118300,121260,108299
 "39057","Greene, OH",3,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",252611,257232,280737,295993,306311,333778,326965,340994,339102,340101,341944,343079,369446,395481,427752,447303,459554,480084,511163,456862
 "39057","Greene, OH",3,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",158621,165584,182318,191009,192743,201392,213601,208960,202543,209196,218097,221263,225639,235401,251110,252174,265735,249686,256695,201300
 "39057","Greene, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",24396,26134,30703,30973,29244,27366,24303,21592,22648,25827,27579,26895,29730,27153,25642,24092,26304,23981,25110,19810
 "39057","Greene, OH",3,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",133583,138712,150602,159104,162762,173561,189217,187436,179904,183367,190514,194369,195925,208202,225337,227890,239276,225513,231420,181369
 "39057","Greene, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",134916,141316,131219,132706,126553,126056,122145,113985,108664,109828,112349,113428,105892,109017,112568,113102,114538,120327,123184,110201
 "39057","Greene, OH",3,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",2665444,2744033,2811405,2925391,2951387,2978189,2921016,2803381,2949297,3139687,3374997,3348312,3219513,3243000,3283975,3372689,3441822,3453241,3557438,3704524
 "39057","Greene, OH",3,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40613,62375,(D),(D),(D),(D),(D),(D),(D)
 "39057","Greene, OH",3,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",666420,714867,739244,728647,714432,716784,712490,687401,651196,649509,656519,(D),(D),668998,690968,698319,776299,796088,813208,787616
 "39057","Greene, OH",3,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39057","Greene, OH",3,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",418749,483320,486723,512029,526285,528580,557126,594388,529913,561018,572824,539751,589558,644830,661058,691865,762137,727650,714280,652016
 "39057","Greene, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),611836,660540,(D),(D),(D),(D),(D),(D),(D)
 "39057","Greene, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3925918,4003675,(D),(D),(D),(D),(D),(D),(D)
 "39059","Guernsey, OH",3,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1169352,1259260,1287434,1284282,1312745,1264938,1286310,1206352,1189174,1207271,1251348,1253453,1381011,1600174,1984349,1960015,2003545,2053673,2184402,2145218
 "39059","Guernsey, OH",3,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",972242,1062191,1088233,1088235,1120647,1076847,1110183,1037496,1025756,1040234,1079946,1087513,1220880,1444466,1831648,1805372,1848687,1902720,2035051,1999588
 "39059","Guernsey, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",14867,19175,24056,18023,21171,18505,6916,7680,4758,6558,11021,9822,9086,9612,18659,21704,19313,11512,15440,6360
 "39059","Guernsey, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",33265,42221,34339,37459,36584,36628,43823,43685,55203,40843,41015,41224,111258,223490,619494,487263,405861,487511,708548,714022
 "39059","Guernsey, OH",3,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",4896,5116,4579,4367,4098,4271,4305,4966,4496,5099,4235,4284,4922,5231,5630,5970,6266,6601,7142,8756
 "39059","Guernsey, OH",3,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",70279,68851,67132,57680,54321,44222,41215,48791,69040,60423,60177,76107,83470,96040,103547,74132,96050,70951,60278,52696
 "39059","Guernsey, OH",3,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",244534,273099,293210,288777,301400,302137,340760,314190,264339,292962,305785,297973,322414,356223,400527,464838,532154,537769,550926,554086
 "39059","Guernsey, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",104732,115032,126054,131437,138766,137898,156931,160252,116361,137241,157721,152611,164655,162759,166693,168220,180792,175629,174566,171539
 "39059","Guernsey, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",142207,160996,169981,159073,164157,165991,185535,152760,149271,156436,148047,145362,157758,193554,233974,296649,351256,361943,376094,382209
 "39059","Guernsey, OH",3,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",29258,30525,31197,31995,33834,36059,37605,38434,32500,33574,33865,36628,46514,48287,65921,72012,83195,81459,78301,73396
 "39059","Guernsey, OH",3,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",83477,92205,98282,102821,106031,101721,101854,97895,98675,99321,100775,98475,103071,107872,108158,106855,107291,105407,105245,103882
 "39059","Guernsey, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",31248,32672,35833,42808,41273,35397,32186,28657,27972,31545,32413,33069,35588,34761,32941,40143,48054,60116,63218,59693
 "39059","Guernsey, OH",3,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",24496,29289,31374,24325,23254,18517,16823,17000,21050,19999,16699,19510,24210,23424,23192,21543,22306,21019,24672,24620
 "39059","Guernsey, OH",3,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",167661,182751,173631,177339,201593,197309,205704,185078,200122,203829,222109,209260,208191,217184,206339,200000,204531,225129,220848,211478
 "39059","Guernsey, OH",3,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",42916,53711,47257,49085,59393,57678,50841,51337,57911,48694,49731,52277,53704,56386,47418,46911,47582,55314,61909,60866
 "39059","Guernsey, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",125239,129041,126757,128538,142058,139558,156308,134288,142807,155134,172309,156983,154462,160753,159405,153449,157386,169577,156507,147836
 "39059","Guernsey, OH",3,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",86863,90664,89813,89196,87705,81857,86535,58596,54462,52253,55958,59237,65660,108959,100163,95506,51747,50307,48842,82530
 "39059","Guernsey, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",23481,25551,25711,(D),(D),(D),(D),(D),34490,(D),(D),38620,43367,45177,43031,40900,36454,35004,33894,36339
 "39059","Guernsey, OH",3,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",36989,41535,41830,(D),(D),(D),(D),(D),6300,(D),(D),5821,(D),44200,37830,40966,1122,490,1552,(D)
